Date,Time,41CS.RF.AH06.SUP.TEMP DEG F,41CS.RF.AH06.CCOIL.VLV PCT,41CS.RF.AH06.HCOIL.VLV PCT,41CS.RF.AH06.REHEAT.VLV PCT,41CS.RF.AH06.SAT.LPT PCT,41CS.RF.AH06.SP1.STATIC IN WC,41CS.RF.AH06.SUP.TEMP.STPT DEG F,41CS.RF.OAT DEG F,41CS.RF.AH06.EFF.SPS In WC,41CS.RF.AH06.kW kW,41CS.RF.AH06.AVG.HUMID %  RH,41CS.RF.AH06.SPEED PCT,41CS.RF.AH06.SUP.FLOW CFM
5/5/2021,16:19:24,62.074814,40.602325,,0.950000,78.767838,2.058437,54.568180,58.674995,,23.391575
5/5/2021,16:19:37,,,,,,1.949062
5/5/2021,16:19:38,,41.613415
5/5/2021,16:19:56,,,,,79.786125,2.054062
5/5/2021,16:20:04,,42.649380
5/5/2021,16:20:21,,,,,,1.944687
5/5/2021,16:20:30,,43.667095
5/5/2021,16:20:56,,44.680824
5/5/2021,16:21:08,,,,,80.800858
5/5/2021,16:21:22,,45.701420
5/5/2021,16:21:24,62.074814,45.701420,,0.950000,80.800858,1.944687,54.568180,58.674995,,23.391575
5/5/2021,16:21:48,,46.741764
5/5/2021,16:22:11,,,,,,1.834374
5/5/2021,16:22:14,,47.761856
5/5/2021,16:22:20,,,,,,1.939062
5/5/2021,16:22:22,,,,,81.825653
5/5/2021,16:22:40,,48.767914
5/5/2021,16:22:59,,,,,,1.836562
5/5/2021,16:23:02,,,,,,1.957812,,,,24.591143
5/5/2021,16:23:06,,49.807232
5/5/2021,16:23:23,,,,,,1.847812
5/5/2021,16:23:24,62.074814,,,0.950000,81.825653,1.847812,54.568180,58.674995,,24.591143
5/5/2021,16:23:25,,49.807232
5/5/2021,16:23:32,,50.867893
5/5/2021,16:23:33,,,,,,1.948749
5/5/2021,16:23:34,,,,,82.830429
5/5/2021,16:23:58,,51.911465
5/5/2021,16:24:24,,52.948734
5/5/2021,16:24:46,,,,,83.836769
5/5/2021,16:24:50,,53.982887
5/5/2021,16:25:16,,55.023907
5/5/2021,16:25:25,62.074814,55.023907,,0.950000,83.836769,1.948749,54.568180,58.674995,,24.591143
5/5/2021,16:25:42,,56.097733
5/5/2021,16:25:56,,,,,84.843735
5/5/2021,16:26:06,,57.125347
5/5/2021,16:26:32,,58.172077
5/5/2021,16:26:58,,59.243771
5/5/2021,16:27:06,,,,,85.851723
5/5/2021,16:27:22,,60.257736
5/5/2021,16:27:25,62.074814,60.257736,,0.950000,85.851723,1.948749,54.568180,58.674995,,24.591143
5/5/2021,16:27:27,,,,,,,,,,25.990639
5/5/2021,16:27:32,,,,,,,,,,24.791071
5/5/2021,16:27:48,,61.333286
5/5/2021,16:28:07,,,,,,,,,,25.990639
5/5/2021,16:28:14,,62.388954
5/5/2021,16:28:16,,,,,86.866333
5/5/2021,16:28:36,,,,,,,61.415756
5/5/2021,16:28:38,,61.123367
5/5/2021,16:29:25,62.074814,61.123367,,0.950000,86.866333,1.948749,61.415756,58.674995,,25.990639
5/5/2021,16:30:08,,,,,,,,,,24.891035
5/5/2021,16:30:26,,,,,,2.064687
5/5/2021,16:30:47,,,,,,1.957187
5/5/2021,16:30:54,,,,,,1.965625
5/5/2021,16:30:58,,,,,,2.073750
5/5/2021,16:31:18,,,,,,1.956562
5/5/2021,16:31:24,,,,,,2.057187
5/5/2021,16:31:25,62.074814,61.123367,,0.950000,86.866333,2.057187,61.415756,58.674995,,24.891035
5/5/2021,16:31:36,,,,,,1.919687
5/5/2021,16:31:38,,,,,,2.027812
5/5/2021,16:32:06,,,,,,,54.358181
5/5/2021,16:32:08,,64.068970
5/5/2021,16:32:38,,65.128296
5/5/2021,16:32:44,,,,,87.886223
5/5/2021,16:33:02,,66.170731
5/5/2021,16:33:25,62.074814,,,,,,54.358181,58.674995
5/5/2021,16:33:26,,67.184898,,0.950000,87.886223,2.027812,,,,24.891035
5/5/2021,16:33:50,,68.213165
5/5/2021,16:33:52,,,,,88.904343
5/5/2021,16:34:14,,69.220490
5/5/2021,16:34:30,,,,,,1.927187
5/5/2021,16:34:31,,,,,,2.028437
5/5/2021,16:34:38,,70.263840
5/5/2021,16:35:00,,,,,89.923637
5/5/2021,16:35:02,,71.292107
5/5/2021,16:35:06,,,,,,1.915312
5/5/2021,16:35:08,,,,,,2.052812
5/5/2021,16:35:17,,,,,,,,,,25.990639
5/5/2021,16:35:22,,,,,,,,,,24.391214
5/5/2021,16:35:26,62.074814,71.292107,,0.950000,89.923637,2.052812,54.358181,58.674995,,24.391214
5/5/2021,16:35:28,,72.374283
5/5/2021,16:35:35,,,,,,1.942812
5/5/2021,16:35:40,,,,,,,,,,25.590784
5/5/2021,16:35:46,,,,,,2.046562
5/5/2021,16:35:50,,,,,,1.943437
5/5/2021,16:35:52,,73.394112,,,,2.045937
5/5/2021,16:35:59,,,,,,1.931562
5/5/2021,16:36:03,,,,,,2.054999
5/5/2021,16:36:08,,,,,90.939056,1.941250
5/5/2021,16:36:10,,,,,,1.923124
5/5/2021,16:36:11,,,,,,2.033437
5/5/2021,16:36:16,,74.460899
5/5/2021,16:36:37,,,,,,,,,,24.391214
5/5/2021,16:36:40,,75.515892
5/5/2021,16:37:04,,76.528397
5/5/2021,16:37:16,,,,,91.955978
5/5/2021,16:37:26,62.074814,76.528397,,0.950000,91.955978,2.033437,54.358181,58.674995,,24.391214
5/5/2021,16:37:30,,77.607086
5/5/2021,16:37:54,,78.632629
5/5/2021,16:38:18,,79.686600
5/5/2021,16:38:24,,,,,92.979134
5/5/2021,16:38:27,,,,,,1.932812
5/5/2021,16:38:33,,,,,,2.039687
5/5/2021,16:38:42,,80.725266
5/5/2021,16:39:06,,81.750259
5/5/2021,16:39:14,,,,,,1.868749
5/5/2021,16:39:15,,,,,,2.013749
5/5/2021,16:39:26,62.074814,81.750259,,0.950000,92.979134,2.013749,54.358181,58.674995,,24.391214
5/5/2021,16:39:30,,82.793961
5/5/2021,16:39:32,,,,,94.008133
5/5/2021,16:39:54,,83.840172
5/5/2021,16:40:18,,84.887428
5/5/2021,16:40:38,,,,,95.013977
5/5/2021,16:40:42,,85.933914
5/5/2021,16:41:06,,86.972847
5/5/2021,16:41:26,62.074814,86.972847,,0.950000,95.013977,2.013749,54.358181,58.674995,,24.391214
5/5/2021,16:41:30,,88.053299,,,,1.893749
5/5/2021,16:41:31,,,,,,2.000000
5/5/2021,16:41:44,,,,,96.033272
5/5/2021,16:41:54,,89.102470
5/5/2021,16:42:18,,90.162781
5/5/2021,16:42:42,,91.201797
5/5/2021,16:42:50,,,,,97.039787
5/5/2021,16:43:06,,92.253014
5/5/2021,16:43:27,62.074814,92.253014,,0.950000,97.039787,2.000000,54.358181,58.674995,,24.391214
5/5/2021,16:43:30,,93.301819
5/5/2021,16:43:50,,,,,,1.891875
5/5/2021,16:43:52,,,,,,1.999062
5/5/2021,16:43:54,,94.371788
5/5/2021,16:43:56,,,,,98.062256
5/5/2021,16:44:09,,,,,,1.894374
5/5/2021,16:44:12,,,,,,1.995625
5/5/2021,16:44:18,,95.420807
5/5/2021,16:44:37,,,,,,,,,,25.690746
5/5/2021,16:44:39,,,,,,1.855624
5/5/2021,16:44:40,,,,,,1.957812
5/5/2021,16:44:42,,96.475296
5/5/2021,16:44:44,,,,,,,,,,24.591143
5/5/2021,16:45:02,,,,,99.077614
5/5/2021,16:45:06,,97.540909,,,,,61.246059
5/5/2021,16:45:08,,95.380112
5/5/2021,16:45:27,62.074814,95.380112,,0.950000,99.077614,1.957812,61.246059,58.674995,,24.591143
5/5/2021,16:47:27,62.074814,95.380112,,0.950000,99.077614,1.957812,61.246059,58.674995,,24.591143
5/5/2021,16:48:00,,96.384598
5/5/2021,16:49:03,,,,,,,,,,25.890675
5/5/2021,16:49:06,,,,,,,,59.864998
5/5/2021,16:49:27,62.074814,96.384598,,0.950000,99.077614,1.957812,61.246059,59.864998,,25.890675
5/5/2021,16:49:36,,,,,,,54.285000
5/5/2021,16:49:38,,99.217827
5/5/2021,16:50:17,,,,,,,,,,24.791071
5/5/2021,16:50:22,,,,,,,,,,26.090603
5/5/2021,16:50:37,,,,,,,,,,24.891035
5/5/2021,16:50:40,,,,,,,,,,25.990639
5/5/2021,16:51:11,,,,,,2.063437
5/5/2021,16:51:14,,,,,,1.921562
5/5/2021,16:51:15,,,,,,2.056875
5/5/2021,16:51:21,,,,,,1.937812
5/5/2021,16:51:27,62.074814,,,0.950000,99.077614,1.937812,54.285000,59.864998
5/5/2021,16:51:28,,99.217827,,,,,,,,25.990639
5/5/2021,16:51:36,,,,,,2.043750
5/5/2021,16:51:38,,,,,,1.933749
5/5/2021,16:51:46,,,,,,2.047812
5/5/2021,16:51:56,,,,,,1.945312
5/5/2021,16:52:19,,,,,,2.046562
5/5/2021,16:52:24,,,,,,1.927812
5/5/2021,16:52:32,,,,,,2.033124
5/5/2021,16:52:37,,,,,,,,,,24.891035
5/5/2021,16:52:57,,,,,,,,,,25.990639
5/5/2021,16:53:05,,,,,,1.922499
5/5/2021,16:53:14,,,,,,2.040937
5/5/2021,16:53:28,62.074814,99.217827,,0.950000,99.077614,2.040937,54.285000,59.864998,,25.990639
5/5/2021,16:54:35,,,,,,1.937812
5/5/2021,16:54:52,,,,,,2.044999
5/5/2021,16:55:22,,,,,,,,,,24.891035
5/5/2021,16:55:28,62.074814,99.217827,,0.950000,99.077614,2.044999,54.285000,59.864998,,24.891035
5/5/2021,16:56:07,,,,,,,,,,25.990639
5/5/2021,16:56:17,,,,,,1.942499
5/5/2021,16:56:19,,,,,,2.057812
5/5/2021,16:56:37,,,,,,,,,,24.591143
5/5/2021,16:56:55,,,,,,1.946874
5/5/2021,16:56:57,,,,,,2.056250
5/5/2021,16:57:00,,,,,,1.949062
5/5/2021,16:57:03,,,,,,2.049374
5/5/2021,16:57:28,62.074814,99.217827,,0.950000,99.077614,2.049374,54.285000,59.864998,,24.591143
5/5/2021,16:57:50,,,,,,2.073124
5/5/2021,16:58:19,,,,,,1.965625
5/5/2021,16:58:20,,,,,,2.072500
5/5/2021,16:58:32,,,,,,1.971874
5/5/2021,16:58:41,,,,,,2.074999
5/5/2021,16:59:08,,,,,,1.945312
5/5/2021,16:59:09,,,,,,2.046562
5/5/2021,16:59:28,62.074814,99.217827,,0.950000,99.077614,2.046562,54.285000,59.864998,,24.591143
5/5/2021,16:59:36,,,,,,,,60.949997
5/5/2021,17:00:39,,,,,,2.155312
5/5/2021,17:00:40,,,,,,2.052187
5/5/2021,17:01:28,,,,,,,54.285000,60.949997
5/5/2021,17:01:29,62.074814,99.217827,,0.950000,99.077614,2.052187,,,,24.591143
5/5/2021,17:01:42,,,,,,,,,,23.391575
5/5/2021,17:01:57,,,,,,,,,,24.491179
5/5/2021,17:02:27,,,,,,,,,,22.791792
5/5/2021,17:02:32,,,,,,,,,,23.891396
5/5/2021,17:03:29,62.074814,99.217827,,0.950000,99.077614,2.052187,54.285000,60.949997,,23.891396
5/5/2021,17:03:36,,,,,,,,62.070000
5/5/2021,17:03:52,,,,,,1.948124
5/5/2021,17:04:01,,,,,,2.056250
5/5/2021,17:05:25,,,,,,1.954375
5/5/2021,17:05:29,62.074814,99.217827,,0.950000,99.077614,1.954375,54.285000,62.070000,,23.891396
5/5/2021,17:05:32,,,,,,2.061249
5/5/2021,17:05:37,,,,,,2.070937
5/5/2021,17:05:47,,,,,,,,,,22.791792
5/5/2021,17:06:00,,,,,,1.944062
5/5/2021,17:06:02,,,,,,,,,,24.191288
5/5/2021,17:06:03,,,,,,2.049999
5/5/2021,17:06:09,,,,,,,,,,23.091682
5/5/2021,17:06:11,,,,,,1.948124
5/5/2021,17:06:22,,,,,,2.061249
5/5/2021,17:06:33,,,,,,1.938437
5/5/2021,17:06:37,,,,,,2.047812
5/5/2021,17:06:45,,,,,,1.942812
5/5/2021,17:06:51,,,,,,2.065312
5/5/2021,17:06:54,,,,,,1.953749
5/5/2021,17:07:06,,,,,,2.054062
5/5/2021,17:07:12,,,,,,,,,,24.591143
5/5/2021,17:07:15,,,,,,,,,,23.191647
5/5/2021,17:07:20,,,,,,1.936249
5/5/2021,17:07:21,,,,,,2.070312
5/5/2021,17:07:29,62.074814,99.217827,,0.950000,99.077614,2.070312,54.285000,62.070000,,23.191647
5/5/2021,17:07:35,,,,,,1.969687
5/5/2021,17:07:36,,,,,,,,63.154999
5/5/2021,17:09:13,63.074814
5/5/2021,17:09:29,63.074814,,,0.950000,99.077614,1.969687,54.285000,63.154999,,23.191647
5/5/2021,17:09:30,,99.217827
5/5/2021,17:09:36,,,,,,1.988749
5/5/2021,17:10:07,,,,,,,,,,24.491179
5/5/2021,17:10:09,,,,,,,,,,23.391575
5/5/2021,17:10:39,,,,,,1.870312
5/5/2021,17:10:40,,,,,,1.990624
5/5/2021,17:10:44,,,,,,1.881874
5/5/2021,17:10:46,,,,,,1.998437
5/5/2021,17:11:19,,,,,,1.891562
5/5/2021,17:11:20,,,,,,2.020937
5/5/2021,17:11:30,63.074814,99.217827,,0.950000,99.077614,2.020937,54.285000,63.154999,,23.391575
5/5/2021,17:11:42,,,,,,1.895937
5/5/2021,17:11:43,,,,,,2.000624
5/5/2021,17:12:36,,,,,,,60.083633,64.239998
5/5/2021,17:13:30,63.074814,99.217827,,0.950000,99.077614,2.000624,60.083633,64.239998,,23.391575
5/5/2021,17:14:00,,,,,,1.889062
5/5/2021,17:14:01,,,,,,2.022812
5/5/2021,17:14:18,,,,,,1.913437
5/5/2021,17:14:42,,,,,,2.018124
5/5/2021,17:14:51,,,,,,1.885312
5/5/2021,17:14:52,,,,,,1.989374
5/5/2021,17:15:05,,,,,,1.996249
5/5/2021,17:15:30,63.074814,99.217827,,0.950000,99.077614,1.996249,60.083633,64.239998,,23.391575
5/5/2021,17:17:30,63.074814,99.217827,,0.950000,99.077614,1.996249,60.083633,64.239998,,23.391575
5/5/2021,17:17:36,,,,,,,,65.254997
5/5/2021,17:17:45,,,,,,1.868124
5/5/2021,17:17:49,,,,,,1.979062
5/5/2021,17:17:50,,,,,,1.877812
5/5/2021,17:18:07,,,,,,,,,,24.491179
5/5/2021,17:18:12,,,,,,1.989999
5/5/2021,17:18:18,,,,,,1.870312
5/5/2021,17:18:29,,,,,,1.973437
5/5/2021,17:18:34,,,,,,1.871562
5/5/2021,17:18:39,,,,,,1.973437
5/5/2021,17:19:30,63.074814,,,,99.077614,1.973437,60.083633,65.254997
5/5/2021,17:19:31,,99.217827,,0.950000,,,,,,24.491179
5/5/2021,17:19:52,,,,,,,,,,23.391575
5/5/2021,17:19:56,,,,,,,,,,24.691107
5/5/2021,17:21:31,63.074814,99.217827,,0.950000,99.077614,1.973437,60.083633,65.254997,,24.691107
5/5/2021,17:22:52,,,,,,2.074999
5/5/2021,17:22:53,,,,,,1.969687
5/5/2021,17:23:31,63.074814,99.217827,,0.950000,99.077614,1.969687,60.083633,65.254997,,24.691107
5/5/2021,17:24:06,,,,,,2.082812
5/5/2021,17:24:07,,,,,,,,,,23.391575
5/5/2021,17:24:08,,,,,,1.977499
5/5/2021,17:24:11,,,,,,,,,,24.491179
5/5/2021,17:25:31,63.074814,99.217827,,0.950000,99.077614,1.977499,60.083633,65.254997,,24.491179
5/5/2021,17:26:36,,,,,,,,64.134995
5/5/2021,17:27:31,63.074814,99.217827,,0.950000,99.077614,1.977499,60.083633,64.134995,,24.491179
5/5/2021,17:28:23,,,,,,1.870937
5/5/2021,17:28:24,,,,,,2.004062
5/5/2021,17:29:08,,,,,,1.978125
5/5/2021,17:29:09,,,,,,1.999687
5/5/2021,17:29:31,,,,,,,60.083633,64.134995
5/5/2021,17:29:32,63.074814,99.217827,,0.950000,99.077614,1.999687,,,,24.491179
5/5/2021,17:31:32,63.074814,99.217827,,0.950000,99.077614,1.999687,60.083633,64.134995,,24.491179
5/5/2021,17:31:40,,,,,,2.037499
5/5/2021,17:31:55,,,,,,1.936249
5/5/2021,17:31:58,64.087311
5/5/2021,17:33:32,64.087311,99.217827,,0.950000,99.077614,1.936249,60.083633,64.134995,,24.491179
5/5/2021,17:34:52,,,,,,,,,,25.590784
5/5/2021,17:35:32,64.087311,99.217827,,0.950000,99.077614,1.936249,60.083633,64.134995,,25.590784
5/5/2021,17:37:32,64.087311,,,0.950000,99.077614,1.936249,60.083633,64.134995,,25.590784
5/5/2021,17:37:33,,99.217827
5/5/2021,17:37:55,,,,,,2.040937
5/5/2021,17:37:57,,,,,,1.894374
5/5/2021,17:37:58,,,,,,1.994375
5/5/2021,17:39:33,64.087311,99.217827,,0.950000,99.077614,1.994375,60.083633,64.134995,,25.590784
5/5/2021,17:41:33,64.087311,99.217827,,0.950000,99.077614,1.994375,60.083633,64.134995,,25.590784
5/5/2021,17:43:33,64.087311,99.217827,,0.950000,99.077614,1.994375,60.083633,64.134995,,25.590784
5/5/2021,17:45:33,64.087311,99.217827,,0.950000,99.077614,1.994375,60.083633,64.134995,,25.590784
5/5/2021,17:45:37,,,,,,2.029062
5/5/2021,17:46:36,,,,,,,53.976364
5/5/2021,17:47:33,64.087311,,,,,2.029062,53.976364,64.134995
5/5/2021,17:47:34,,99.217827,,0.950000,99.077614,,,,,25.590784
5/5/2021,17:47:52,,,,,,,,,,24.191288
5/5/2021,17:48:20,,,,,,,,,,25.290892
5/5/2021,17:49:34,64.087311,99.217827,,0.950000,99.077614,2.029062,53.976364,64.134995,,25.290892
5/5/2021,17:50:00,,,,,,1.907187
5/5/2021,17:50:02,,,,,,2.010312
5/5/2021,17:51:34,64.087311,99.217827,,0.950000,99.077614,2.010312,53.976364,64.134995,,25.290892
5/5/2021,17:52:17,,,,,,,,,,24.191288
5/5/2021,17:52:32,,,,,,,,,,25.590784
5/5/2021,17:52:37,,,,,,,,,,24.191288
5/5/2021,17:53:34,64.087311,99.217827,,0.950000,99.077614,2.010312,53.976364,64.134995,,24.191288
5/5/2021,17:54:07,,,,,,,,,,25.290892
5/5/2021,17:54:42,,,,,,2.052812
5/5/2021,17:54:47,,,,,,1.927812,,,,24.191288
5/5/2021,17:54:48,,,,,,2.029687
5/5/2021,17:55:34,64.087311,99.217827,,0.950000,99.077614,2.029687,53.976364,64.134995,,24.191288
5/5/2021,17:55:49,,,,,,1.900625
5/5/2021,17:55:50,,,,,,2.034062
5/5/2021,17:56:08,,,,,,1.887500
5/5/2021,17:56:10,,,,,,1.994999
5/5/2021,17:56:36,,,,,,,,63.119995
5/5/2021,17:57:35,64.087311,99.217827,,0.950000,99.077614,1.994999,53.976364,63.119995,,24.191288
5/5/2021,17:58:19,,,,,,2.007499
5/5/2021,17:58:24,,,,,,1.902812
5/5/2021,17:58:30,,,,,,2.011562
5/5/2021,17:58:44,,,,,,1.890937
5/5/2021,17:58:46,,,,,,1.992187
5/5/2021,17:58:47,,,,,,,,,,25.390856
5/5/2021,17:59:35,64.087311,99.217827,,0.950000,99.077614,1.992187,53.976364,63.119995,,25.390856
5/5/2021,18:00:12,,,,,,,,,,24.291250
5/5/2021,18:00:27,,,,,,,,,,25.690746
5/5/2021,18:00:34,,,,,,2.095937
5/5/2021,18:00:42,,,,,,1.992187
5/5/2021,18:00:58,,,,,,2.118437
5/5/2021,18:01:04,,,,,,1.990937
5/5/2021,18:01:12,,,,,,2.104999,,,,24.291250
5/5/2021,18:01:17,,,,,,1.967812
5/5/2021,18:01:21,,,,,,2.070937
5/5/2021,18:01:35,64.087311,99.217827,,0.950000,99.077614,2.070937,53.976364,63.119995,,24.291250
5/5/2021,18:02:06,,,,,,1.911249
5/5/2021,18:02:07,,,,,,2.066874
5/5/2021,18:02:22,,,,,,1.964374
5/5/2021,18:02:24,,,,,,2.072500
5/5/2021,18:02:30,,,,,,1.970624
5/5/2021,18:02:34,,,,,,2.087812
5/5/2021,18:03:35,64.087311,99.217827,,0.950000,99.077614,2.087812,53.976364,63.119995,,24.291250
5/5/2021,18:04:17,,,,,,,,,,23.191647
5/5/2021,18:04:47,,,,,,,,,,24.291250
5/5/2021,18:04:52,,,,,,,,,,22.591864
5/5/2021,18:05:02,,,,,,,,,,23.891396
5/5/2021,18:05:14,,,,,,1.976249
5/5/2021,18:05:16,,,,,,2.100937
5/5/2021,18:05:17,,,,,,1.972812,,,,22.791792
5/5/2021,18:05:21,,,,,,2.081562
5/5/2021,18:05:35,64.087311,,,0.950000,99.077614,2.081562,53.976364,63.119995,,22.791792
5/5/2021,18:05:36,,99.217827
5/5/2021,18:06:01,,,,,,2.094687
5/5/2021,18:06:06,,,,,,2.119062
5/5/2021,18:06:08,,,,,,2.015000
5/5/2021,18:06:14,,,,,,2.122499
5/5/2021,18:06:20,,,,,,2.015937
5/5/2021,18:07:00,,,,,,2.116874
5/5/2021,18:07:05,,,,,,2.013749
5/5/2021,18:07:36,64.087311,99.217827,,0.950000,99.077614,2.013749,53.976364,63.119995,,22.791792
5/5/2021,18:09:36,64.087311,99.217827,,0.950000,99.077614,2.013749,53.976364,63.119995,,22.791792,,,5368.491699
5/5/2021,18:11:36,64.087311,99.217827,,0.950000,99.077614,2.013749,53.976364,63.119995,,22.791792,,,5368.491699
5/5/2021,18:12:27,,,,,,,,,,21.692186
5/5/2021,18:12:42,,,,,,,,,,22.991718
5/5/2021,18:13:27,,,,,,,,,,21.292332
5/5/2021,18:13:30,,,,,,2.027187
5/5/2021,18:13:32,,,,,,,,,,23.391575
5/5/2021,18:13:36,64.087311,99.217827,,0.950000,99.077614,2.027187,53.976364,63.119995,,22.291971,,,5368.491699
5/5/2021,18:13:53,,,,,,1.856874
5/5/2021,18:13:54,,,,,,2.012499
5/5/2021,18:15:18,,,,,,1.852812
5/5/2021,18:15:19,,,,,,2.011562
5/5/2021,18:15:36,,,,,,,53.976364,63.119995
5/5/2021,18:15:37,64.087311,99.217827,,0.950000,99.077614,2.011562,,,,22.291971,,,5368.491699
5/5/2021,18:17:37,64.087311,99.217827,,0.950000,99.077614,2.011562,53.976364,63.119995,,22.291971,,,5368.491699
5/5/2021,18:18:08,,,,,,1.875000
5/5/2021,18:18:09,,,,,,1.980937
5/5/2021,18:19:37,64.087311,99.217827,,0.950000,99.077614,1.980937,53.976364,63.119995,,22.291971,,,5368.491699
5/5/2021,18:20:49,,,,,,1.874374
5/5/2021,18:20:50,,,,,,1.976874
5/5/2021,18:21:18,,,,,,1.868124
5/5/2021,18:21:21,,,,,,1.986562
5/5/2021,18:21:37,64.087311,99.217827,,0.950000,99.077614,1.986562,53.976364,63.119995,,22.291971,,,5368.491699
5/5/2021,18:21:39,,,,,,1.881874
5/5/2021,18:22:02,,,,,,1.997187
5/5/2021,18:22:22,,,,,,1.879999
5/5/2021,18:22:39,,,,,,1.994062
5/5/2021,18:22:53,,,,,,1.888437
5/5/2021,18:22:59,,,,,,1.988749
5/5/2021,18:23:13,,,,,,1.888124
5/5/2021,18:23:37,64.087311,99.217827,,0.950000,99.077614,1.990624,53.976364,63.119995,,22.291971,,,5368.491699
5/5/2021,18:24:04,,,,,,1.854062
5/5/2021,18:24:05,,,,,,1.965625
5/5/2021,18:24:27,,,,,,,,,,23.391575
5/5/2021,18:25:38,64.087311,99.217827,,0.950000,99.077614,1.965625,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:27:38,64.087311,99.217827,,0.950000,99.077614,1.965625,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:29:35,,,,,,1.973437
5/5/2021,18:29:38,64.087311,99.217827,,0.950000,99.077614,1.973437,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:31:12,,,,,,,,,,24.591143
5/5/2021,18:31:18,,,,,,1.990624
5/5/2021,18:31:24,,,,,,,,,,23.391575
5/5/2021,18:31:38,64.087311,99.217827,,0.950000,99.077614,1.990624,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:33:38,64.087311,,,0.950000,99.077614,1.990624,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:33:39,,99.217827
5/5/2021,18:35:39,64.087311,99.217827,,0.950000,99.077614,1.990624,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:37:25,,,,,,2.113437
5/5/2021,18:37:26,,,,,,1.996249
5/5/2021,18:37:39,64.087311,99.217827,,0.950000,99.077614,1.996249,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:39:39,64.087311,99.217827,,0.950000,99.077614,1.996249,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:41:39,64.087311,99.217827,,0.950000,99.077614,1.996249,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:43:27,,,,,,,,,,24.591143
5/5/2021,18:43:28,,,,,,,,,,23.391575
5/5/2021,18:43:39,,,,,,,53.976364,63.119995
5/5/2021,18:43:40,64.087311,99.217827,,0.950000,99.077614,1.996249,,,,23.391575,,,5368.491699
5/5/2021,18:43:41,,,,,,1.854687
5/5/2021,18:43:42,,,,,,2.010312
5/5/2021,18:45:40,64.087311,99.217827,,0.950000,99.077614,2.010312,53.976364,63.119995,,23.391575,,,5368.491699
5/5/2021,18:45:47,,,,,,,,,,24.591143
5/5/2021,18:45:52,,,,,,,,,,23.291611
5/5/2021,18:46:11,,,,,,2.007499
5/5/2021,18:46:29,,,,,,1.882499
5/5/2021,18:46:30,,,,,,2.066249
5/5/2021,18:46:37,,,,,,1.958750
5/5/2021,18:46:42,,,,,,2.068749
5/5/2021,18:46:45,,,,,,1.959999
5/5/2021,18:47:02,,,,,,,,,,24.391214
5/5/2021,18:47:25,,,,,,2.064062
5/5/2021,18:47:31,,,,,,1.957812
5/5/2021,18:47:32,,,,,,2.060625
5/5/2021,18:47:33,,,,,,1.939687
5/5/2021,18:47:35,,,,,,2.047187
5/5/2021,18:47:40,64.087311,99.217827,,0.950000,99.077614,2.047187,53.976364,63.119995,,24.391214,,,5368.491699
5/5/2021,18:47:47,,,,,,,,,,22.691828
5/5/2021,18:47:55,,,,,,,,,,23.791431
5/5/2021,18:48:29,,,,,,1.944687
5/5/2021,18:48:36,,,,,,,,62.034996
5/5/2021,18:48:41,,,,,,2.056875
5/5/2021,18:48:50,,,,,,1.952499
5/5/2021,18:48:53,,,,,,2.057812
5/5/2021,18:49:00,,,,,,1.929374
5/5/2021,18:49:01,,,,,,2.031874
5/5/2021,18:49:13,,,,,,1.930624
5/5/2021,18:49:14,,,,,,2.033124
5/5/2021,18:49:21,,,,,,1.906249
5/5/2021,18:49:22,,,,,,2.025624
5/5/2021,18:49:38,,,,,,1.903749
5/5/2021,18:49:39,,,,,,2.042187
5/5/2021,18:49:40,64.087311,99.217827,,0.950000,99.077614,2.042187,53.976364,62.034996,,23.791431,,,5368.491699
5/5/2021,18:50:03,,,,,,2.007499
5/5/2021,18:50:31,,,,,,1.867187
5/5/2021,18:50:32,,,,,,1.994062
5/5/2021,18:51:40,64.087311,99.217827,,0.950000,99.077614,1.994062,53.976364,62.034996,,23.791431,,,5368.491699
5/5/2021,18:51:47,,,,,,,,,,22.291971
5/5/2021,18:51:48,,,,,,,,,,23.691467
5/5/2021,18:53:41,64.087311,99.217827,,0.950000,99.077614,1.959374,53.976364,62.034996,,23.691467,,,5368.491699
5/5/2021,18:53:50,,,,,,2.075937
5/5/2021,18:53:51,,,,,,1.953749
5/5/2021,18:54:09,,,,,,2.079999
5/5/2021,18:54:11,,,,,,1.954375
5/5/2021,18:54:12,,,,,,2.056250
5/5/2021,18:54:48,,,,,,1.938437
5/5/2021,18:54:57,,,,,,2.048125
5/5/2021,18:55:27,,,,,,1.945312
5/5/2021,18:55:41,64.087311,99.217827,,0.950000,99.077614,1.945312,53.976364,62.034996,,23.691467,,,5368.491699
5/5/2021,18:55:42,,,,,,2.045937
5/5/2021,18:56:36,,,,,,,,61.019997
5/5/2021,18:56:52,,,,,,1.939687
